user_id,age,avg_bags_per_trip,avg_days_between_bookings,avg_discount_amount,avg_flight_fare,avg_hotel_price_per_night,avg_nights_per_stay,avg_party_size,avg_rooms_per_booking,avg_transaction_value,booking_velocity,browse_to_book_ratio,cancellation_frequency,cancellation_prone_score,cancellation_rate,clv_quartile,days_since_last_cancellation,days_since_signup,discount_dependency_score,discount_to_spend_ratio,discount_usage_rate,estimated_annual_clv,flight_discount_utilization,flight_only_bookings,flight_only_rate,hotel_discount_utilization,hotel_enthusiast_score,hotel_only_bookings,hotel_only_rate,median_session_duration_minutes,package_booking_rate,price_sensitivity_index,propensity_exclusive_discount,propensity_free_bag,propensity_free_hotel_night,propensity_hotel_meal,propensity_no_cancel_fee,recency_score,sessions_per_month,sessions_with_flight_discount,sessions_with_hotel_discount,total_bags,total_cancellations,total_flight_spend,total_flights_booked,total_hotel_nights,total_hotel_spend,total_hotels_booked,total_page_clicks,total_sessions
578866,40,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,82,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.75,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,4,2.9695121951219514,0,0,0.0,0,0.0,0,0.0,0.0,0,85,8
578872,33,0.5,27.33333333333333,59.785,126.54,235.5,2.0,1.0,1.0,181.02,1.4847560975609757,2.0,0.0,0.5,0.0,2,0.0,82,0.0833169917949818,0.0825668434427135,0.0,3225.246585365853,0.6408123873458322,0,0.0,-0.4741784037558685,0.125,0,0.0,1.75,0.5,0.4146010186757216,0.7519643098475857,0.16666666666666666,1.0,0.1660714285714286,0.4,4,2.9695121951219514,0,0,1.0,0,253.08,2,4.0,471.0,2,119,8
578886,25,0.0,82.0,66.80499999999998,0.0,174.0,2.0,0.0,1.0,174.0,0.3711890243902439,7.0,0.0,0.5,0.0,1,0.0,82,-0.0446009389671361,0.3839367816091952,0.0,775.0426829268292,0.0,0,0.0,-0.0892018779342722,0.5714285714285714,1,1.0,0.55,0.0,0.4373029347562455,0.7448435122125932,0.0,0.0,0.3571428571428571,0.4,4,2.598323170731707,0,0,0.0,0,0.0,0,2.0,174.0,1,57,7
578892,34,0.5,11.714285714285714,0.0,516.3875,117.5,2.0,1.0,1.0,316.94375,2.9695121951219514,1.0,0.0,0.5,0.0,4,0.0,82,-0.1006528874904131,0.0,0.0,11294.019969512196,-0.4657815183298091,0,0.0,0.2644757433489828,0.25,0,0.0,2.591666666666667,0.5,-0.0249615975422428,0.6999990321098467,0.16666666666666666,1.0,0.3035714285714286,0.4,4,2.9695121951219514,0,0,2.0,0,2065.55,4,6.0,470.0,4,160,8
578929,37,0.5,41.0,0.0,488.64,194.0,1.0,1.0,1.0,390.4266666666667,1.1135670731707317,2.333333333333333,0.0,0.5,0.0,3,0.0,82,-0.3007084487208079,0.0,0.0,5217.195365853659,-0.3870194013539789,1,0.3333333333333333,-0.2143974960876369,0.0714285714285714,0,0.0,1.5166666666666666,0.3333333333333333,-0.2625973535990513,0.6647281426793296,0.16666666666666666,0.7333333333333334,0.09285714285714283,0.4,4,2.598323170731707,0,0,1.0,0,977.28,2,1.0,194.0,1,106,7
578938,46,1.25,11.714285714285714,0.0,486.5925,207.0,4.25,1.0,1.0,346.79625,2.9695121951219514,1.0,0.0,0.5,0.0,4,0.0,82,-0.3384910793191286,0.0,0.0,12357.788323170733,-0.3812075107509332,1,0.125,-0.295774647887324,0.3125,1,0.125,2.3666666666666667,0.375,-0.1215013339801114,0.6744995344383615,0.4166666666666667,0.8,0.36696428571428574,0.4,4,2.9695121951219514,0,0,5.0,0,1946.37,4,17.0,828.0,4,126,8
578947,48,0.3333333333333333,13.666666666666666,34.31642857142853,325.4733333333333,117.25,5.75,1.0,1.0,206.48857142857145,2.598323170731707,1.1428571428571428,0.0,0.5,0.0,4,0.0,82,0.1710873998332552,0.0237414928335214,0.0,6438.2884756097565,0.0761341110906106,0,0.0,0.2660406885758998,0.3214285714285714,1,0.1428571428571428,1.5750000000000002,0.4285714285714285,0.3322384301768245,0.7509490900775249,0.1111111111111111,0.8857142857142855,0.39285714285714285,0.4,4,2.9695121951219514,0,0,1.0,0,976.42,3,23.0,469.0,4,102,8
578993,28,0.0,27.33333333333333,0.0,516.03,111.0,1.0,1.0,1.0,313.515,1.4847560975609757,2.0,0.0,0.5,0.0,3,0.0,82,-0.0798012122656223,0.0,0.0,5585.919695121951,-0.4647667437800709,0,0.0,0.3051643192488262,0.125,0,0.0,1.075,0.5,-0.0138733931603201,0.7024665059091556,0.0,1.0,0.1517857142857143,0.4,4,2.9695121951219514,0,0,0.0,0,1032.06,2,1.0,222.0,2,85,8
579021,37,1.0,82.0,0.0,396.55,102.0,1.0,1.0,1.0,249.275,0.7423780487804879,4.0,0.0,0.5,0.0,2,0.0,82,0.1179415965079948,0.0,0.0,2220.6754573170733,-0.1256191544018507,0,0.0,0.3615023474178404,0.0625,0,0.0,1.475,0.5,0.1938717762147304,0.7349312795502041,0.3333333333333333,1.0,0.0830357142857143,0.4,4,2.9695121951219514,0,0,1.0,0,396.55,1,1.0,102.0,1,108,8
579040,46,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.5,0.0,1,0.0,82,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.1166666666666667,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,4,3.3407012195121952,0,0,0.0,0,0.0,0,0.0,0.0,0,121,9
579065,50,0.5,11.714285714285714,12.00124999999997,254.1075,203.5,3.5,1.0,1.0,228.80375,2.9695121951219514,1.0,0.0,0.5,0.0,4,0.0,82,0.0024213850956863,0.0065565195063454,0.0,8153.2263109756095,0.2787081849018578,0,0.0,-0.2738654147104851,0.25,0,0.0,2.1833333333333336,0.5,0.260073571024335,0.7325386469042384,0.16666666666666666,1.0,0.325,0.4,4,2.9695121951219514,0,0,2.0,0,1016.43,4,14.0,814.0,4,145,8
579230,44,1.0,82.0,23.87499999999997,216.93,0.0,0.0,1.0,0.0,216.93,0.3711890243902439,8.0,0.0,0.5,0.0,1,0.0,82,0.1921188208745511,0.1100585442308577,0.0,966.2644207317072,0.3842376417491022,1,1.0,0.0,0.0,0,0.0,1.2000000000000002,0.0,0.298471986417657,0.7494660726045046,0.3333333333333333,0.0,0.0,0.4,4,2.9695121951219514,0,0,1.0,0,216.93,1,0.0,0.0,0,77,8
579275,45,0.3333333333333333,13.666666666666666,0.0,481.53,119.0,2.5,1.0,1.0,274.37,2.598323170731707,0.8571428571428571,0.0,0.5,0.0,4,0.0,82,-0.0558756897900489,0.0,0.0,8554.823140243901,-0.3668374515675783,0,0.0,0.2550860719874804,0.4047619047619047,1,0.1428571428571428,1.8416666666666668,0.4285714285714285,0.1127172770636268,0.715358985861802,0.1111111111111111,0.8857142857142855,0.43809523809523804,0.4,4,2.227134146341464,0,0,1.0,0,1444.59,3,10.0,476.0,4,84,6
579307,54,0.75,13.666666666666666,81.6778571428571,175.4725,137.33333333333334,1.5,1.0,1.0,159.12714285714287,2.598323170731707,1.0,0.0,0.5,0.0,3,0.0,82,0.3211197149523384,0.073326681398394,0.0,4961.564908536585,0.501916007891114,1,0.1428571428571428,0.1403234220135628,0.21428571428571425,0,0.0,2.433333333333333,0.4285714285714285,0.485400136285414,0.7751868592784992,0.25,0.8857142857142855,0.25714285714285706,0.4,4,2.598323170731707,0,0,3.0,0,701.89,4,3.0,412.0,3,138,7
579323,28,1.0,16.4,0.0,321.2233333333333,165.66666666666666,1.6666666666666667,1.0,1.0,243.445,2.227134146341464,1.3333333333333333,0.0,0.5,0.0,4,0.0,82,0.0255804137210345,0.0,0.0,6506.216067073171,0.088197864479106,0,0.0,-0.0370370370370369,0.1875,0,0.0,1.7083333333333333,0.5,0.2127253617915757,0.7300073580558335,0.3333333333333333,1.0,0.2300595238095238,0.4,4,2.9695121951219514,0,0,3.0,0,963.67,3,5.0,497.0,3,142,8
579404,38,0.0,16.4,29.44666666666663,276.7166666666667,146.0,2.333333333333333,1.0,1.0,211.35833333333332,2.227134146341464,1.1666666666666667,0.0,0.5,0.0,3,0.0,82,0.1503016848986705,0.0232201763724059,0.0,5648.680335365854,0.2145313823169028,0,0.0,0.0860719874804382,0.21428571428571425,0,0.0,1.7666666666666666,0.5,0.3164901501064489,0.7480745623887906,0.0,1.0,0.269047619047619,0.4,4,2.598323170731707,0,0,0.0,0,830.1500000000001,3,7.0,438.0,3,116,7
579503,72,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,82,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.975,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,4,2.9695121951219514,0,0,0.0,0,0.0,0,0.0,0.0,0,82,8
579547,45,1.0,41.0,96.77499999999998,185.545,61.0,3.0,1.0,1.0,144.03,1.1135670731707317,2.333333333333333,0.0,0.5,0.0,2,0.0,82,0.5457391384963088,0.2239695433821657,0.0,1924.6447865853656,0.4733249123603797,1,0.3333333333333333,0.6181533646322379,0.0714285714285714,0,0.0,2.283333333333333,0.3333333333333333,0.5342226534077128,0.795526971201248,0.3333333333333333,0.7333333333333334,0.1214285714285714,0.4,4,2.598323170731707,0,0,2.0,0,371.09,2,3.0,61.0,1,107,7
579589,48,0.0,13.666666666666666,0.0,264.15,263.3333333333333,2.333333333333333,1.0,1.0,263.8,2.598323170731707,0.8571428571428571,0.0,0.5,0.0,4,0.0,82,-0.1991033635376194,0.0,0.0,8225.251829268293,0.2502022452773953,1,0.1428571428571428,-0.6484089723526343,0.25,0,0.0,2.5666666666666664,0.4285714285714285,0.1468995068315951,0.7081602551788255,0.0,0.8857142857142855,0.30833333333333335,0.4,4,2.227134146341464,0,0,0.0,0,1056.6,4,7.0,790.0,3,109,6
579707,42,0.0,82.0,68.89499999999998,215.82,128.0,2.0,1.0,1.0,171.91,0.7423780487804879,4.0,0.0,0.5,0.0,2,0.0,82,0.2930682270498113,0.2003810133209237,0.0,1531.466524390244,0.3873884102811563,0,0.0,0.1987480438184663,0.0625,0,0.0,2.225,0.5,0.4440617673215297,0.7695328146061786,0.0,1.0,0.09732142857142857,0.4,4,2.9695121951219514,0,0,0.0,0,215.82,1,2.0,128.0,1,125,8
579714,85,0.0,82.0,142.80499999999998,0.0,98.0,5.0,0.0,1.0,98.0,0.3711890243902439,7.0,0.0,0.5,0.0,1,0.0,82,0.1932707355242566,1.4571938775510205,0.0,436.5182926829268,0.0,0,0.0,0.3865414710485133,0.5714285714285714,1,1.0,1.1833333333333331,0.0,0.6830786644029428,0.7835317551238089,0.0,0.0,0.39999999999999997,0.4,4,2.598323170731707,0,0,0.0,0,0.0,0,5.0,98.0,1,91,7
579783,25,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.5,0.0,1,0.0,82,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.8833333333333333,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,4,3.3407012195121952,0,0,0.0,0,0.0,0,0.0,0.0,0,76,9
579792,46,0.0,16.4,0.0,344.68333333333334,150.33333333333334,2.0,1.0,1.0,247.50833333333333,2.227134146341464,1.0,0.0,0.5,0.0,4,0.0,82,0.0402761079942434,0.0,0.0,6614.81112804878,0.0216059457746111,0,0.0,0.0589462702138757,0.25,0,0.0,2.466666666666667,0.5,0.1995849839652896,0.7298947980596977,0.0,1.0,0.3035714285714286,0.4,4,2.227134146341464,0,0,0.0,0,1034.05,3,6.0,451.0,3,106,6
579804,55,1.0,20.5,21.194999999999997,152.025,264.6666666666667,4.0,1.0,1.0,219.61,1.8559451219512195,1.6,0.0,0.5,0.0,3,0.0,82,-0.0441414509640983,0.0193023997085742,0.0,4891.009298780487,0.5684724449679954,0,0.0,-0.6567553468961922,0.2875,1,0.2,1.425,0.4,0.2898051580564315,0.7318435267845693,0.3333333333333333,0.8400000000000001,0.31339285714285714,0.4,4,2.9695121951219514,0,0,2.0,0,304.05,2,12.0,794.0,3,98,8
579829,59,0.6666666666666666,16.4,0.0,444.89333333333326,165.0,1.5,1.0,1.0,304.94666666666666,2.227134146341464,1.3333333333333333,0.0,0.5,0.0,4,0.0,82,-0.147853508120162,0.0,0.0,8149.885609756096,-0.2628431664750659,0,0.0,-0.0328638497652582,0.1875,0,0.0,1.5583333333333331,0.5,0.013835664429892,0.7000594419615997,0.2222222222222222,1.0,0.22767857142857142,0.4,4,2.9695121951219514,0,0,2.0,0,1334.6799999999998,3,3.0,495.0,3,130,8
579846,25,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.5,0.0,1,0.0,82,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.4333333333333331,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,4,2.598323170731707,0,0,0.0,0,0.0,0,0.0,0.0,0,97,7
579950,35,0.5,11.714285714285714,0.0,529.5,113.25,2.75,1.0,1.0,321.375,2.9695121951219514,1.0,0.0,0.5,0.0,4,0.0,82,-0.1059609667447529,0.0,0.0,11451.923780487805,-0.5030017456960787,0,0.0,0.2910798122065727,0.25,0,0.0,2.0166666666666666,0.5,-0.0392917778316759,0.6983541083714925,0.16666666666666666,1.0,0.3142857142857143,0.4,4,2.9695121951219514,0,0,2.0,0,2118.0,4,11.0,453.0,4,121,8
579971,77,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,82,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.2083333333333333,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,4,2.9695121951219514,0,0,0.0,0,0.0,0,0.0,0.0,0,91,8
580026,76,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.5,0.0,1,0.0,82,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.8666666666666667,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,4,3.3407012195121952,0,0,0.0,0,0.0,0,0.0,0.0,0,122,9
580077,32,0.0,41.0,71.86166666666665,242.83,132.0,4.0,1.0,1.0,168.94333333333333,1.1135670731707317,2.6666666666666665,0.0,0.5,0.0,2,0.0,82,0.2422143147611499,0.1417865293425145,0.0,2257.556798780488,0.3107197093345064,0,0.0,0.1737089201877933,0.29166666666666663,1,0.3333333333333333,2.2416666666666667,0.3333333333333333,0.453655644487563,0.7667521840972681,0.0,0.7333333333333334,0.2779761904761905,0.4,4,2.9695121951219514,0,0,0.0,0,242.83,1,8.0,264.0,2,141,8
580211,38,0.8333333333333334,7.363636363636363,4.18416666666667,290.40833333333336,182.8333333333333,3.8333333333333335,1.0,1.0,236.6208333333333,4.50925925925926,0.6666666666666666,0.0,0.5,0.0,4,0.0,81,0.0155852817929394,0.0014735834991518,0.0,12803.816203703702,0.1756671728712204,0,0.0,-0.1444966092853414,0.375,0,0.0,2.591666666666667,0.5,0.2347939741827689,0.7312441855331282,0.2777777777777778,1.0,0.46726190476190477,0.4,4,3.006172839506173,0,0,5.0,0,1742.45,6,23.0,1097.0,6,201,8
580212,45,0.3333333333333333,13.5,0.0,300.96666666666664,232.5,2.75,1.0,1.0,261.8428571428572,2.630401234567901,1.1428571428571428,0.0,0.5,0.0,4,0.0,81,-0.1548510181428056,0.0,0.0,8265.021296296296,0.1456970247472525,0,0.0,-0.4553990610328637,0.3214285714285714,1,0.1428571428571428,1.75,0.4285714285714285,0.1532286938544518,0.7118768229948932,0.1111111111111111,0.8857142857142855,0.35,0.4,4,3.006172839506173,0,0,1.0,0,902.9,3,11.0,930.0,4,154,8
580402,41,1.0,16.2,0.7583333333333258,332.0933333333333,148.0,5.0,1.0,1.0,240.04666666666665,2.2546296296296298,1.1666666666666667,0.0,0.5,0.0,4,0.0,81,0.0654477333858749,0.0005265179918719,0.0,6494.595925925925,0.0573430411066482,1,0.1666666666666666,0.0735524256651016,0.29761904761904756,1,0.1666666666666666,2.433333333333333,0.3333333333333333,0.2237152019834534,0.7338228731025117,0.3333333333333333,0.7333333333333334,0.34880952380952374,0.4,4,2.630401234567901,0,0,3.0,0,996.28,3,15.0,444.0,3,138,7
580460,42,0.3333333333333333,20.25,79.45299999999997,213.58666666666667,83.0,9.0,1.0,1.0,161.352,1.878858024691358,1.6,0.0,0.5,0.0,3,0.0,81,0.4370829895391277,0.0984840596955723,0.0,3637.89,0.3937277944147186,1,0.2,0.4804381846635368,0.125,0,0.0,1.0,0.4,0.4782051903953432,0.7828248950765027,0.1111111111111111,0.8400000000000001,0.2660714285714286,0.4,4,3.006172839506173,0,0,1.0,0,640.76,3,9.0,166.0,2,104,8
580515,47,1.0,27.0,0.0,439.515,180.5,3.5,1.0,1.0,310.0075,1.5030864197530864,1.75,0.0,0.5,0.0,3,0.0,81,-0.1887335293340665,0.0,0.0,5591.616759259259,-0.2475766048340171,0,0.0,-0.1298904538341159,0.14285714285714285,0,0.0,0.3666666666666666,0.5,-0.002530519848007,0.6956966235873431,0.3333333333333333,1.0,0.20714285714285713,0.4,4,2.630401234567901,0,0,2.0,0,879.03,2,7.0,361.0,2,67,7
580578,43,0.3333333333333333,16.2,0.0,480.72333333333336,181.3333333333333,2.6666666666666665,1.0,1.0,331.02833333333336,2.2546296296296298,1.3333333333333333,0.0,0.5,0.0,4,0.0,81,-0.2498273208947222,0.0,0.0,8956.155462962963,-0.3645477038656053,0,0.0,-0.1351069379238392,0.1875,0,0.0,1.725,0.5,-0.0705096073517126,0.6853311193531784,0.1111111111111111,1.0,0.2443452380952381,0.4,4,3.006172839506173,0,0,1.0,0,1442.17,3,8.0,544.0,3,149,8
580611,38,0.25,13.5,0.0,401.2975,122.66666666666669,2.6666666666666665,1.0,1.0,281.88428571428574,2.630401234567901,1.1428571428571428,0.0,0.5,0.0,4,0.0,81,0.046519232711672,0.0,0.0,8897.625277777777,-0.1390950765693526,1,0.1428571428571428,0.2321335419926967,0.1875,0,0.0,2.0166666666666666,0.4285714285714285,0.0884168947714909,0.7205175229562778,0.08333333333333333,0.8857142857142855,0.2443452380952381,0.4,4,3.006172839506173,0,0,1.0,0,1605.19,4,8.0,368.0,3,145,8
580622,67,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,81,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.9083333333333332,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,4,3.006172839506173,0,0,0.0,0,0.0,0,0.0,0.0,0,64,8
580626,52,0.0,27.0,0.0,568.125,105.0,4.5,1.0,1.0,336.5625,1.5030864197530864,2.0,0.0,0.5,0.0,4,0.0,81,-0.1349584851630493,0.0,0.0,6070.590277777777,-0.6126399750209344,0,0.0,0.3427230046948356,0.125,0,0.0,1.1916666666666669,0.5,-0.0884065001212708,0.6919454546034844,0.0,1.0,0.2017857142857143,0.4,4,3.006172839506173,0,0,0.0,0,1136.25,2,9.0,210.0,2,115,8
580658,46,0.3333333333333333,16.2,69.70333333333332,218.53666666666663,123.66666666666669,2.333333333333333,1.0,1.0,171.10166666666666,2.2546296296296298,1.3333333333333333,0.0,0.5,0.0,3,0.0,81,0.3027754154824557,0.0678966046827259,0.0,4629.250648148149,0.3796770698798829,0,0.0,0.2258737610850285,0.1875,0,0.0,1.85,0.5,0.4466758293583421,0.7704563814802993,0.1111111111111111,1.0,0.23958333333333331,0.4,4,3.006172839506173,0,0,1.0,0,655.61,3,7.0,371.0,3,112,8
580895,72,0.0,81.0,109.80499999999998,0.0,131.0,7.0,0.0,1.0,131.0,0.3757716049382716,7.0,0.0,0.5,0.0,1,0.0,81,0.0899843505477308,0.8382061068702289,0.0,590.7129629629629,0.0,0,0.0,0.1799687010954617,0.5714285714285714,1,1.0,1.0,0.0,0.5763602554774032,0.7667329128070968,0.0,0.0,0.4285714285714285,0.4,4,2.630401234567901,0,0,0.0,0,0.0,0,7.0,131.0,1,60,7
580902,53,0.0,27.0,133.52749999999995,28.555,186.0,6.0,1.0,1.0,107.2775,1.5030864197530864,2.25,0.0,0.5,0.0,2,0.0,81,0.3773132605270324,0.3111731257719465,0.0,1934.9682407407408,0.918945769880356,0,0.0,-0.164319248826291,0.1111111111111111,0,0.0,0.75,0.5,0.6530762389845581,0.7940118769987718,0.0,1.0,0.20793650793650792,0.4,4,3.3819444444444446,0,0,0.0,0,57.11,2,6.0,372.0,2,100,9
580944,41,0.5,27.0,0.0,397.66,251.5,6.5,1.0,1.0,324.58,1.5030864197530864,2.0,0.0,0.5,0.0,4,0.0,81,-0.3515524106062326,0.0,0.0,5854.461481481481,-0.128769922933905,1,0.25,-0.5743348982785603,0.25,1,0.25,1.5750000000000002,0.25,-0.0496563990621714,0.6799157844919457,0.16666666666666666,0.6000000000000001,0.29285714285714287,0.4,4,3.006172839506173,0,0,1.0,0,795.3199999999999,2,13.0,503.0,2,112,8
580971,43,0.0,27.0,0.0,421.235,139.0,5.0,1.0,1.0,280.1175,1.5030864197530864,2.25,0.0,0.5,0.0,3,0.0,81,-0.0328989093891627,0.0,0.0,5052.489722222222,-0.1956882726124413,0,0.0,0.1298904538341158,0.1111111111111111,0,0.0,1.15,0.5,0.0941304875090953,0.7153560267475398,0.0,1.0,0.19365079365079366,0.4,4,3.3819444444444446,0,0,0.0,0,842.47,2,10.0,278.0,2,157,9
581005,44,0.6,10.125,0.0,405.566,156.5,4.25,1.0,1.0,294.87,3.3819444444444446,0.8888888888888888,0.0,0.5,0.0,4,0.0,81,-0.0654335274083968,0.0,0.0,11966.8075,-0.1512113427667154,1,0.1111111111111111,0.0203442879499217,0.25,0,0.0,2.291666666666667,0.4444444444444444,0.0464225078826098,0.7088193056746823,0.19999999999999998,0.911111111111111,0.33571428571428574,0.4,4,3.006172839506173,0,0,3.0,0,2027.83,5,17.0,626.0,4,129,8
581085,27,0.3333333333333333,16.2,0.0,411.8466666666666,180.66666666666663,2.0,1.0,1.0,296.25666666666666,2.2546296296296298,1.0,0.0,0.5,0.0,4,0.0,81,-0.1499864777425654,0.0,0.0,8015.388703703703,-0.1690392048330706,0,0.0,-0.1309337506520602,0.25,0,0.0,1.5666666666666664,0.5,0.0419381787802841,0.7023903708981339,0.1111111111111111,1.0,0.3035714285714286,0.4,4,2.2546296296296298,0,0,1.0,0,1235.54,3,6.0,542.0,3,90,6
581086,43,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.5,0.0,1,0.0,81,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0166666666666666,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,4,2.630401234567901,0,0,0.0,0,0.0,0,0.0,0.0,0,69,7
581091,31,0.75,11.571428571428571,0.0,407.7425,139.0,4.0,1.0,1.0,273.37125000000003,3.006172839506173,1.0,0.0,0.5,0.0,4,0.0,81,-0.013749474966307,0.0,0.0,9861.614722222224,-0.1573894037667298,0,0.0,0.1298904538341158,0.25,0,0.0,2.216666666666667,0.5,0.115947125879214,0.7186500033213838,0.25,1.0,0.3321428571428572,0.4,4,3.006172839506173,0,0,3.0,0,1630.97,4,12.0,556.0,4,135,8
581110,44,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,81,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.8416666666666667,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,4,3.006172839506173,0,0,0.0,0,0.0,0,0.0,0.0,0,71,8
581111,45,0.5,13.5,0.0,356.57,178.66666666666666,2.333333333333333,1.0,1.0,280.3257142857143,2.630401234567901,1.1428571428571428,0.0,0.5,0.0,4,0.0,81,-0.065274452740223,0.0,0.0,8848.42925925926,-0.012134716643722,1,0.1428571428571428,-0.118414188836724,0.1875,0,0.0,2.533333333333333,0.4285714285714285,0.0934571451670651,0.7129865930430225,0.16666666666666666,0.8857142857142855,0.23958333333333331,0.4,4,3.006172839506173,0,0,2.0,0,1426.28,4,7.0,536.0,3,175,8
581120,41,1.0,27.0,0.0,469.21,95.0,4.0,1.0,1.0,282.105,1.5030864197530864,1.5,0.0,0.5,0.0,3,0.0,81,0.0367270271897655,0.0,0.0,5088.338333333333,-0.3318667593919868,0,0.0,0.4053208137715179,0.16666666666666666,0,0.0,2.175,0.5,0.0877031287897162,0.7197557986901635,0.3333333333333333,1.0,0.24047619047619045,0.4,4,2.2546296296296298,0,0,2.0,0,938.42,2,4.0,190.0,2,100,6
581239,36,1.0,40.5,48.375,266.145,45.0,5.0,1.0,1.0,192.43,1.1273148148148149,2.6666666666666665,0.0,0.5,0.0,2,0.0,81,0.4814246183326273,0.0837967052954321,0.0,2603.1502777777773,0.244539377510325,1,0.3333333333333333,0.7183098591549295,0.0625,0,0.0,1.0083333333333333,0.3333333333333333,0.3777023203169214,0.7771082499317906,0.3333333333333333,0.7333333333333334,0.14017857142857143,0.4,4,3.006172839506173,0,0,2.0,0,532.29,2,5.0,45.0,1,104,8
581269,49,0.25,11.571428571428571,0.0,719.6975,266.5,2.333333333333333,1.0,1.0,493.09875,3.006172839506173,1.0,0.0,0.5,0.0,4,0.0,81,-0.855557353513462,0.0,0.0,17788.080833333333,-1.04288309513334,0,0.0,-0.6682316118935838,0.25,0,0.0,2.0416666666666665,0.5,-0.5946276982779528,0.5958027555439447,0.08333333333333333,1.0,0.30833333333333335,0.4,4,3.006172839506173,0,0,1.0,0,2878.79,4,7.0,1066.0,4,178,8
581307,31,0.0,27.0,0.0,480.64,194.0,1.5,1.0,1.0,337.32,1.5030864197530864,2.0,0.0,0.5,0.0,4,0.0,81,-0.2893543278845769,0.0,0.0,6084.253333333333,-0.3643111596815169,0,0.0,-0.2143974960876369,0.125,0,0.0,0.675,0.5,-0.0908561726897889,0.680713133310317,0.0,1.0,0.15892857142857145,0.4,4,3.006172839506173,0,0,0.0,0,961.28,2,3.0,388.0,2,67,8
581343,24,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,0.0,1,0.0,81,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.4833333333333333,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,4,1.878858024691358,0,0,0.0,0,0.0,0,0.0,0.0,0,18,5
581365,31,2.0,81.0,2.4449999999999648,287.72,189.0,2.0,1.0,1.0,238.36,0.7515432098765432,4.0,0.0,0.5,0.0,2,0.0,81,9.974835030412964e-05,0.0051287967779828,0.0,2149.6540740740743,0.183298088249904,0,0.0,-0.1830985915492957,0.0625,0,0.0,1.2166666666666668,0.5,0.2291696984396475,0.729642364217848,0.6666666666666666,1.0,0.09732142857142857,0.4,4,3.006172839506173,0,0,2.0,0,287.72,1,2.0,189.0,1,95,8
581385,50,0.0,81.0,7.804999999999978,0.0,233.0,4.0,0.0,1.0,233.0,0.3757716049382716,8.0,0.0,0.5,0.0,1,0.0,81,-0.2292644757433489,0.0334978540772531,0.0,1050.6574074074074,0.0,0,0.0,-0.4585289514866979,0.5625,1,1.0,0.975,0.0,0.2465033551620988,0.7148092183736228,0.0,0.0,0.37589285714285714,0.4,4,3.006172839506173,0,0,0.0,0,0.0,0,4.0,233.0,1,81,8
